fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,833244000,None,None,None,None,438354000,446376000,None,7825000,None,-294813000,-401239000,None,None,None,None,128353000,128353000,None,None,None,None,82780000,None,22143000,None,None,361031000
2007-12-31,USD,616037000,None,None,None,None,345843000,428349000,None,-23133000,None,-439147000,8435000,None,None,None,None,131769000,131769000,None,None,None,None,209500000,None,37387000,None,None,497192000
2008-12-31,USD,411500000,None,None,None,None,273400000,230500000,None,39300000,None,-269500000,-266900000,None,None,None,None,159400000,159400000,None,None,None,None,59000000,None,55900000,None,None,388000000
2009-12-31,USD,824200000,None,None,None,None,187400000,124700000,None,-11700000,None,-194100000,-117200000,None,None,None,None,170400000,170400000,None,None,None,None,43100000,None,22800000,None,None,723200000
2010-12-31,USD,749700000,None,None,None,None,202300000,177900000,-7800000,-10100000,None,-267400000,-7600000,None,None,None,None,201100000,201100000,None,None,None,None,38500000,None,27400000,474700000,8700000,709900000
2011-12-31,USD,868100000,None,None,None,None,217100000,235400000,None,-17100000,None,-338100000,-665100000,None,None,None,None,228100000,228100000,None,None,None,None,-321100000,None,24700000,None,None,677100000
2012-12-31,USD,983700000,None,None,None,None,272700000,222300000,105500000,54100000,None,-2635100000,1171400000,None,None,None,None,237200000,237200000,None,None,None,None,34100000,None,14000000,-480000000,25100000,439100000
2013-12-31,USD,1168200000,None,None,None,None,320500000,293900000,70400000,4200000,None,-277000000,-1059200000,None,None,None,None,234600000,234600000,None,None,None,None,88800000,None,19500000,-168000000,-13700000,572500000
2014-12-31,USD,1272600000,None,None,None,None,313000000,259500000,22300000,-16500000,None,-239400000,-802000000,None,None,None,None,273600000,273600000,None,None,None,None,44400000,None,23500000,182300000,-48900000,517800000
2015-12-31,USD,715900000,None,None,None,None,314400000,275000000,60800000,10900000,None,-334700000,-531500000,None,None,None,None,303400000,303400000,None,None,None,None,-150100000,None,18400000,-193700000,-43400000,362800000
2016-12-31,USD,1126900000,None,None,None,None,388400000,341800000,65600000,-23200000,None,-12286600000,11317900000,None,None,None,None,352900000,352900000,None,None,None,None,9429800000,None,29900000,130000000,-28200000,1981800000
2017-12-31,USD,1866300000,None,None,None,None,812800000,599600000,-7200000,21300000,None,-538200000,-1496400000,None,None,None,None,353400000,353400000,None,None,None,None,4000000,None,58300000,-142300000,26000000,1436400000
2018-12-31,USD,2331300000,None,None,None,None,857500000,651700000,-38400000,-10600000,None,-669100000,-1008900000,None,None,None,None,354200000,354200000,None,None,None,None,16000000,None,42600000,639300000,-14000000,1134600000
2019-12-31,USD,1897300000,None,None,None,None,859000000,593800000,38500000,-17700000,None,-433300000,-2007000000,None,None,None,None,424400000,424400000,None,None,None,None,1600000,None,8500000,-534500000,8500000,246200000
2020-12-31,USD,1695700000,None,None,None,None,922000000,574800000,160800000,-46200000,None,-413600000,-1070400000,None,None,None,None,125300000,125300000,None,None,None,None,4100000,None,24200000,211700000,None,-945700000
2021-12-31,USD,1573500000,None,None,None,None,786100000,522600000,-137600000,-143900000,None,-509900000,-1172200000,None,None,None,None,147800000,147800000,None,None,None,None,4600000,None,32100000,-108600000,None,1008500000
2022-12-31,USD,1502000000,None,None,None,None,684800000,661400000,-108500000,-64600000,None,-625100000,-889500000,None,None,None,None,329300000,329300000,None,None,None,None,-51500000,None,33600000,-12600000,None,-186500000
2023-12-31,USD,2079000000,None,None,None,None,682800000,671500000,None,21700000,None,-841700000,-981400000,None,None,None,None,354700000,354700000,None,None,None,None,-205800000,None,44900000,None,None,948900000
2024-12-31,USD,1910300000,None,None,None,None,759400000,674100000,None,55100000,None,-648000000,-1138400000,None,None,None,None,369200000,369200000,None,None,None,None,-643400000,None,43100000,None,None,1157700000
2025-12-31,USD,1784400000,None,None,None,None,711300000,716600000,None,65200000,None,-822100000,-1056800000,None,None,None,None,376300000,376300000,None,None,None,None,-647900000,None,35000000,None,None,-2180200000
